          
-2     0.097      0.0072      13.4722    68.021
-1     0.227      0.0072      31.5278    68.0697
0     0.357      0.0073      48.9041    68.2039
1     0.486      0.0074      65.6757    68.2974
2     0.615      0.0075      82    69.0484
3     0.743      0.0077      96.4935    69.952
4     0.87      0.008      108.75    70.9642
5     0.996      0.0083      120    71.8496
6     1.121      0.0087      128.851    72.627
7     1.244      0.0091      136.703    72.995
8     1.364      0.0098      139.184    73.2727
9     1.479      0.0105      140.857    73.0699
10     1.583      0.0119      133.025    72.5855
