          
-2     0.138      0.0073      18.9041    67.8198
-1     0.268      0.0073      36.7123    67.8711
0     0.398      0.0074      53.7838    67.9652
1     0.527      0.0075      70.2667    68.0966
2     0.656      0.0076      86.3158    68.8471
3     0.784      0.0078      100.513    69.7529
4     0.911      0.0081      112.469    70.8011
5     1.037      0.0084      123.452    71.7001
6     1.162      0.0088      132.045    72.4572
7     1.285      0.0092      139.674    72.8491
8     1.405      0.0098      143.367    73.1066
9     1.519      0.0107      141.963    73.0032
10     1.62      0.0122      132.787    72.6204
