          
-2     -0.125      0.0074      -16.8919    67.8033
-1     0.007      0.0073      0.958904    67.7566
0     0.137      0.0074      18.5135    67.7953
1     0.268      0.0075      35.7333    67.8885
2     0.398      0.0076      52.3684    68.5052
3     0.528      0.0077      68.5714    69.265
4     0.657      0.0079      83.1646    70.1518
5     0.785      0.0082      95.7317    71.0069
6     0.913      0.0086      106.163    71.7328
7     1.039      0.009      115.444    71.962
8     1.164      0.0095      122.526    72.1429
9     1.285      0.0103      124.757    71.9476
10     1.402      0.0114      122.982    71.1802
