          
-2     -0.233      0.0071      -32.8169    67.9426
-1     -0.103      0.0071      -14.507    67.8553
0     0.027      0.0071      3.80282    67.8438
1     0.156      0.0072      21.6667    67.9206
2     0.286      0.0073      39.1781    68.5163
3     0.415      0.0074      56.0811    69.2128
4     0.543      0.0076      71.4474    70.0423
5     0.671      0.0078      86.0256    70.8185
6     0.799      0.0081      98.642    71.4774
7     0.925      0.0085      108.824    71.5825
8     1.049      0.0092      114.022    71.9134
9     1.17      0.0099      118.182    71.723
10     1.283      0.0115      111.565    71.2878
