          
-2     0.136      0.0075      18.1333    67.502
-1     0.267      0.0075      35.6    67.5641
0     0.397      0.0076      52.2368    67.6563
1     0.527      0.0077      68.4416    67.7696
2     0.656      0.0078      84.1026    68.4989
3     0.784      0.008      98    69.3842
4     0.912      0.0083      109.88    70.376
5     1.038      0.0087      119.31    71.3582
6     1.164      0.009      129.333    72.0826
7     1.288      0.0094      137.021    72.4131
8     1.41      0.01      141    72.6138
9     1.526      0.0109      140    72.465
10     1.635      0.0121      135.124    71.8383
