          
-2     -0.067      0.0074      -9.05405    68.0171
-1     0.065      0.0074      8.78378    68.0052
0     0.196      0.0075      26.1333    68.0836
1     0.327      0.0075      43.6    68.1619
2     0.458      0.0076      60.2632    68.8135
3     0.588      0.0078      75.3846    69.6325
4     0.717      0.008      89.625    70.5801
5     0.845      0.0084      100.595    71.4901
6     0.973      0.0087      111.839    72.1821
7     1.099      0.0091      120.769    72.4236
8     1.223      0.0096      127.396    72.6476
9     1.343      0.0105      127.905    72.5105
10     1.456      0.0117      124.444    71.8748
