          
-2     -0.142      0.0072      -19.7222    68.4092
-1     -0.012      0.0072      -1.66667    68.4173
0     0.118      0.0072      16.3889    68.417
1     0.248      0.0072      34.4444    68.4624
2     0.378      0.0074      51.0811    69.1562
3     0.507      0.0075      67.6    69.9443
4     0.635      0.0078      81.4103    70.8256
5     0.763      0.0081      94.1975    71.6981
6     0.889      0.0085      104.588    72.4188
7     1.014      0.0089      113.933    72.5976
8     1.137      0.0095      119.684    72.7991
9     1.257      0.0102      123.235    72.533
10     1.372      0.0112      122.5    71.716
