          
-2     -0.075      0.0074      -10.1351    67.3541
-1     0.055      0.0074      7.43243    67.3696
0     0.185      0.0074      25    67.3672
1     0.315      0.0075      42    67.3988
2     0.444      0.0076      58.4211    68.066
3     0.573      0.0078      73.4615    68.8789
4     0.702      0.008      87.75    69.7573
5     0.829      0.0082      101.098    70.5725
6     0.956      0.0086      111.163    71.2583
7     1.082      0.0089      121.573    71.4779
8     1.206      0.0096      125.625    71.7449
9     1.327      0.0104      127.596    71.6106
10     1.439      0.012      119.917    71.2053
