          
-2     0.033      0.0074      4.45946    67.6573
-1     0.164      0.0074      22.1622    67.7062
0     0.294      0.0075      39.2    67.7918
1     0.424      0.0076      55.7895    67.8403
2     0.554      0.0077      71.9481    68.5563
3     0.683      0.0079      86.4557    69.4354
4     0.811      0.0082      98.9024    70.4163
5     0.938      0.0085      110.353    71.2836
6     1.064      0.0088      120.909    71.9987
7     1.188      0.0093      127.742    72.2961
8     1.311      0.0098      133.776    72.4658
9     1.429      0.0106      134.811    72.2759
10     1.541      0.0118      130.593    71.5227
