          
-2     -0.073      0.0073      -10    67.7972
-1     0.058      0.0073      7.94521    67.776
0     0.188      0.0074      25.4054    67.8333
1     0.318      0.0075      42.4    67.9343
2     0.449      0.0076      59.0789    68.5711
3     0.578      0.0077      75.0649    69.363
4     0.707      0.008      88.375    70.2839
5     0.835      0.0083      100.602    71.1556
6     0.961      0.0087      110.46    71.9115
7     1.087      0.0091      119.451    72.1108
8     1.211      0.0096      126.146    72.2766
9     1.331      0.0104      127.981    72.1282
10     1.446      0.0115      125.739    71.3443
