          
-2     -0.154      0.0076      -20.2632    67.5348
-1     -0.023      0.0075      -3.06667    67.4665
0     0.108      0.0076      14.2105    67.4644
1     0.239      0.0076      31.4474    67.5161
2     0.369      0.0078      47.3077    68.1392
3     0.499      0.0079      63.1646    68.8964
4     0.629      0.0082      76.7073    69.7856
5     0.757      0.0084      90.119    70.5994
6     0.886      0.0087      101.839    71.2649
7     1.013      0.0091      111.319    71.455
8     1.138      0.0097      117.32    71.661
9     1.261      0.0105      120.095    71.4448
10     1.38      0.0115      120    70.6638
