          
-2     -0.058      0.007      -8.28571    67.8332
-1     0.071      0.007      10.1429    67.8345
0     0.2      0.0071      28.169    67.9273
1     0.329      0.0072      45.6944    67.9703
2     0.458      0.0073      62.7397    68.6404
3     0.585      0.0075      78    69.4645
4     0.713      0.0077      92.5974    70.3557
5     0.839      0.008      104.875    71.2182
6     0.964      0.0084      114.762    71.9574
7     1.088      0.0088      123.636    72.1813
8     1.209      0.0093      130    72.3756
9     1.326      0.0102      130    72.2236
10     1.436      0.0116      123.793    71.5916
