          
-2     0.021      0.0069      3.04348    68.2009
-1     0.15      0.007      21.4286    68.2449
0     0.279      0.007      39.8571    68.3201
1     0.408      0.0071      57.4648    68.3931
2     0.535      0.0073      73.2877    69.1407
3     0.663      0.0075      88.4    70.0005
4     0.789      0.0077      102.468    70.9692
5     0.915      0.008      114.375    71.8513
6     1.039      0.0084      123.69    72.5716
7     1.162      0.0088      132.045    72.8377
8     1.282      0.0093      137.849    73.0748
9     1.397      0.0102      136.961    72.8941
10     1.501      0.0116      129.397    72.3734
