          
-2     -0.057      0.0074      -7.7027    67.6397
-1     0.073      0.0074      9.86486    67.6029
0     0.204      0.0074      27.5676    67.6375
1     0.334      0.0075      44.5333    67.7227
2     0.464      0.0076      61.0526    68.4146
3     0.594      0.0077      77.1429    69.1626
4     0.724      0.0079      91.6456    70.0529
5     0.852      0.0082      103.902    70.9272
6     0.98      0.0086      113.953    71.7041
7     1.106      0.009      122.889    71.9327
8     1.231      0.0095      129.579    72.1699
9     1.351      0.0104      129.904    72.0892
10     1.466      0.0116      126.379    71.5313
