          
-2     0.154      0.0075      20.5333    68.0352
-1     0.285      0.0075      38    68.0629
0     0.416      0.0075      55.4667    68.1513
1     0.546      0.0077      70.9091    68.3073
2     0.675      0.0078      86.5385    69.0823
3     0.804      0.008      100.5    69.9836
4     0.931      0.0083      112.169    71.028
5     1.058      0.0087      121.609    72.0093
6     1.183      0.009      131.444    72.7677
7     1.306      0.0095      137.474    73.1709
8     1.426      0.0101      141.188    73.4764
9     1.541      0.0109      141.376    73.3038
10     1.64      0.0125      131.2    72.959
