          
-2     0.175      0.0075      23.3333    67.6489
-1     0.305      0.0075      40.6667    67.7255
0     0.436      0.0076      57.3684    67.8457
1     0.565      0.0077      73.3766    67.9095
2     0.694      0.0078      88.9744    68.6933
3     0.823      0.0081      101.605    69.6418
4     0.95      0.0084      113.095    70.6703
5     1.076      0.0086      125.116    71.5688
6     1.201      0.009      133.444    72.352
7     1.324      0.0095      139.368    72.7831
8     1.444      0.0101      142.97    73.0395
9     1.56      0.0109      143.119    72.8188
10     1.664      0.0123      135.285    72.3212
