          
-2     -0.151      0.0071      -21.2676    67.9866
-1     -0.021      0.007      -3    67.9562
0     0.108      0.0071      15.2113    67.9675
1     0.237      0.0071      33.3803    68.026
2     0.367      0.0072      50.9722    68.6508
3     0.495      0.0074      66.8919    69.4245
4     0.623      0.0076      81.9737    70.3126
5     0.75      0.0079      94.9367    71.1607
6     0.877      0.0082      106.951    71.8079
7     1.002      0.0086      116.512    71.9632
8     1.125      0.0092      122.283    72.232
9     1.244      0.0101      123.168    72.1065
10     1.356      0.0114      118.947    71.5592
