          
-2     -0.034      0.0071      -4.78873    68.056
-1     0.096      0.0071      13.5211    68.0334
0     0.226      0.0072      31.3889    68.1024
1     0.355      0.0074      47.973    68.2402
2     0.484      0.0075      64.5333    68.9109
3     0.613      0.0076      80.6579    69.7323
4     0.74      0.0079      93.6709    70.6603
5     0.867      0.0082      105.732    71.5271
6     0.993      0.0086      115.465    72.2623
7     1.116      0.0091      122.637    72.5553
8     1.238      0.0096      128.958    72.7318
9     1.356      0.0104      130.385    72.5105
10     1.47      0.0114      128.947    71.6205
