          
-2     0.144      0.0076      18.9474    67.4911
-1     0.274      0.0076      36.0526    67.5504
0     0.405      0.0077      52.5974    67.6501
1     0.535      0.0078      68.5897    67.7392
2     0.664      0.0079      84.0506    68.4875
3     0.793      0.0081      97.9012    69.4121
4     0.921      0.0084      109.643    70.4072
5     1.048      0.0086      121.86    71.2902
6     1.174      0.009      130.444    72.0689
7     1.298      0.0095      136.632    72.5056
8     1.42      0.01      142    72.711
9     1.538      0.0108      142.407    72.5477
10     1.643      0.0123      133.577    72.1533
