          
-2     -0.025      0.0071      -3.52113    67.6775
-1     0.104      0.0071      14.6479    67.6965
0     0.234      0.0072      32.5    67.7358
1     0.363      0.0073      49.726    67.8022
2     0.492      0.0074      66.4865    68.5242
3     0.62      0.0077      80.5195    69.377
4     0.748      0.0078      95.8974    70.2579
5     0.875      0.0081      108.025    71.1115
6     1      0.0085      117.647    71.8372
7     1.124      0.0089      126.292    72.0998
8     1.247      0.0095      131.263    72.3066
9     1.364      0.0104      131.154    72.1598
10     1.477      0.0115      128.435    71.4254
