          
-2     0.04      0.0076      5.26316    67.7459
-1     0.171      0.0076      22.5    67.7442
0     0.302      0.0076      39.7368    67.8037
1     0.433      0.0077      56.2338    67.903
2     0.564      0.0079      71.3924    68.6423
3     0.694      0.008      86.75    69.4548
4     0.824      0.0082      100.488    70.4003
5     0.952      0.0086      110.698    71.3333
6     1.079      0.009      119.889    72.1637
7     1.205      0.0094      128.191    72.443
8     1.329      0.0099      134.242    72.6711
9     1.449      0.0108      134.167    72.5793
10     1.56      0.0121      128.926    72.0213
