          
-2     0.212      0.0073      29.0411    67.6713
-1     0.342      0.0074      46.2162    67.7686
0     0.471      0.0075      62.8    67.8976
1     0.6      0.0076      78.9474    67.9862
2     0.729      0.0078      93.4615    68.7962
3     0.856      0.008      107    69.7811
4     0.983      0.0082      119.878    70.7443
5     1.109      0.0086      128.953    71.6868
6     1.233      0.009      137    72.5279
7     1.355      0.0095      142.632    72.9523
8     1.474      0.0101      145.941    73.2163
9     1.588      0.0109      145.688    73.0473
10     1.688      0.0123      137.236    72.6216
