          
-2     0.056      0.0074      7.56757    67.4956
-1     0.186      0.0074      25.1351    67.5129
0     0.316      0.0075      42.1333    67.5702
1     0.446      0.0076      58.6842    67.6581
2     0.575      0.0077      74.6753    68.4035
3     0.704      0.0079      89.1139    69.2258
4     0.832      0.0081      102.716    70.1589
5     0.959      0.0084      114.167    71.0622
6     1.085      0.0088      123.295    71.8411
7     1.21      0.0092      131.522    72.1785
8     1.333      0.0097      137.423    72.3711
9     1.451      0.0106      136.887    72.2571
10     1.562      0.0119      131.261    71.6575
