          
-2     -0.084      0.0072      -11.6667    67.9652
-1     0.046      0.0072      6.38889    67.9622
0     0.177      0.0071      24.9296    67.9542
1     0.306      0.0072      42.5    68.0243
2     0.436      0.0073      59.726    68.7049
3     0.565      0.0076      74.3421    69.5574
4     0.693      0.0077      90    70.4267
5     0.821      0.008      102.625    71.2576
6     0.947      0.0083      114.096    71.9769
7     1.073      0.0087      123.333    72.2135
8     1.196      0.0093      128.602    72.4816
9     1.315      0.0102      128.922    72.3304
10     1.428      0.0114      125.263    71.697
