          
-2     0.108      0.0074      14.5946    67.304
-1     0.238      0.0075      31.7333    67.3674
0     0.368      0.0075      49.0667    67.4045
1     0.497      0.0076      65.3947    67.4613
2     0.626      0.0078      80.2564    68.2107
3     0.754      0.008      94.25    69.1279
4     0.881      0.0082      107.439    70.0505
5     1.008      0.0085      118.588    70.9279
6     1.134      0.0088      128.864    71.6895
7     1.258      0.0092      136.739    72.0322
8     1.38      0.0099      139.394    72.302
9     1.498      0.0107      140    72.1403
10     1.594      0.013      122.615    72.2654
