          
-2     -0.06      0.0072      -8.33333    67.698
-1     0.07      0.0072      9.72222    67.677
0     0.2      0.0072      27.7778    67.7233
1     0.33      0.0073      45.2055    67.7687
2     0.459      0.0074      62.027    68.4514
3     0.588      0.0076      77.3684    69.246
4     0.716      0.0078      91.7949    70.1707
5     0.844      0.0081      104.198    71.0362
6     0.97      0.0084      115.476    71.7412
7     1.096      0.0088      124.545    71.959
8     1.219      0.0094      129.681    72.2454
9     1.339      0.0102      131.275    72.1115
10     1.452      0.0115      126.261    71.5064
