          
-2     0.111      0.0074      15    68.1844
-1     0.243      0.0074      32.8378    68.1951
0     0.374      0.0075      49.8667    68.286
1     0.504      0.0076      66.3158    68.4437
2     0.633      0.0078      81.1538    69.2171
3     0.762      0.008      95.25    70.1178
4     0.89      0.0083      107.229    71.1157
5     1.017      0.0087      116.897    72.0952
6     1.142      0.0091      125.495    72.8965
7     1.265      0.0095      133.158    73.2494
8     1.385      0.0102      135.784    73.492
9     1.502      0.0109      137.798    73.2672
10     1.605      0.0123      130.488    72.739
