          
-2     0.158      0.0075      21.0667    68.402
-1     0.289      0.0075      38.5333    68.4629
0     0.42      0.0076      55.2632    68.6246
1     0.551      0.0077      71.5584    68.7199
2     0.68      0.0078      87.1795    69.5344
3     0.809      0.0081      99.8765    70.5569
4     0.937      0.0083      112.892    71.5171
5     1.063      0.0087      122.184    72.5046
6     1.187      0.0092      129.022    73.442
7     1.31      0.0096      136.458    73.803
8     1.428      0.0103      138.641    74.1377
9     1.538      0.0113      136.106    74.1529
10     1.597      0.0147      108.639    75.003
