          
-2     0.121      0.0073      16.5753    67.5517
-1     0.251      0.0073      34.3836    67.6063
0     0.381      0.0074      51.4865    67.6627
1     0.51      0.0075      68    67.7784
2     0.638      0.0077      82.8571    68.5679
3     0.767      0.0078      98.3333    69.407
4     0.894      0.008      111.75    70.3771
5     1.02      0.0084      121.429    71.3602
6     1.146      0.0087      131.724    72.0665
7     1.269      0.0091      139.451    72.4664
8     1.39      0.0098      141.837    72.7596
9     1.504      0.0107      140.561    72.7324
10     1.591      0.0132      120.53    73.1008
