          
-2     -0.217      0.0072      -30.1389    67.7032
-1     -0.086      0.0072      -11.9444    67.6192
0     0.043      0.0072      5.97222    67.6297
1     0.173      0.0073      23.6986    67.712
2     0.303      0.0074      40.9459    68.2776
3     0.432      0.0075      57.6    68.9884
4     0.561      0.0077      72.8571    69.8194
5     0.689      0.0079      87.2152    70.5974
6     0.817      0.0082      99.6341    71.2624
7     0.943      0.0086      109.651    71.3962
8     1.068      0.0093      114.839    71.7219
9     1.19      0.0101      117.822    71.5159
10     1.305      0.0115      113.478    71.0037
