          
-2     0.102      0.0075      13.6    67.39
-1     0.233      0.0075      31.0667    67.4334
0     0.363      0.0076      47.7632    67.492
1     0.492      0.0077      63.8961    67.5714
2     0.622      0.0079      78.7342    68.3304
3     0.75      0.0081      92.5926    69.1995
4     0.878      0.0083      105.783    70.142
5     1.005      0.0086      116.86    71.0508
6     1.131      0.009      125.667    71.825
7     1.255      0.0095      132.105    72.2034
8     1.378      0.01      137.8    72.3726
9     1.495      0.0108      138.426    72.2228
10     1.605      0.0121      132.645    71.5972
