          
-2     0.016      0.0073      2.19178    68.1204
-1     0.147      0.0073      20.137    68.1091
0     0.277      0.0073      37.9452    68.2016
1     0.408      0.0074      55.1351    68.2676
2     0.537      0.0075      71.6    69.001
3     0.666      0.0077      86.4935    69.8836
4     0.794      0.008      99.25    70.8692
5     0.921      0.0083      110.964    71.7223
6     1.047      0.0086      121.744    72.4667
7     1.172      0.0091      128.791    72.7812
8     1.293      0.0096      134.688    73.025
9     1.41      0.0106      133.019    72.9494
10     1.52      0.0117      129.915    72.2497
