          
-2     -0.073      0.0073      -10    67.891
-1     0.058      0.0073      7.94521    67.867
0     0.188      0.0073      25.7534    67.8958
1     0.319      0.0074      43.1081    67.9602
2     0.449      0.0075      59.8667    68.6566
3     0.578      0.0077      75.0649    69.4704
4     0.707      0.0079      89.4937    70.3598
5     0.835      0.0082      101.829    71.2049
6     0.963      0.0085      113.294    71.9397
7     1.088      0.0089      122.247    72.1944
8     1.212      0.0095      127.579    72.4095
9     1.332      0.0103      129.32    72.2794
10     1.446      0.0115      125.739    71.6118
