          
-2     -0.16      0.0077      -20.7792    67.7238
-1     -0.028      0.0077      -3.63636    67.6443
0     0.104      0.0077      13.5065    67.6343
1     0.236      0.0077      30.6494    67.6834
2     0.367      0.0079      46.4557    68.3382
3     0.498      0.008      62.25    69.1053
4     0.628      0.0082      76.5854    69.9607
5     0.758      0.0085      89.1765    70.777
6     0.887      0.0088      100.795    71.4822
7     1.015      0.0092      110.326    71.6648
8     1.142      0.0097      117.732    71.8776
9     1.266      0.0105      120.571    71.667
10     1.386      0.0116      119.483    70.9146
