          
-2     0.169      0.0072      23.4722    67.7086
-1     0.299      0.0072      41.5278    67.7581
0     0.428      0.0073      58.6301    67.8537
1     0.557      0.0074      75.2703    68.0035
2     0.685      0.0076      90.1316    68.7772
3     0.812      0.0077      105.455    69.6613
4     0.939      0.008      117.375    70.6853
5     1.064      0.0083      128.193    71.6406
6     1.189      0.0087      136.667    72.3865
7     1.311      0.0092      142.5    72.8065
8     1.429      0.0099      144.343    73.1798
9     1.542      0.0108      142.778    73.0878
10     1.62      0.0133      121.805    73.5718
