          
-2     -0.032      0.007      -4.57143    68.0763
-1     0.097      0.007      13.8571    68.0827
0     0.227      0.0071      31.9718    68.1494
1     0.356      0.0071      50.1408    68.214
2     0.484      0.0073      66.3014    68.9204
3     0.612      0.0074      82.7027    69.7559
4     0.739      0.0077      95.974    70.6946
5     0.866      0.008      108.25    71.5637
6     0.991      0.0083      119.398    72.2629
7     1.115      0.0087      128.161    72.5051
8     1.236      0.0093      132.903    72.8022
9     1.352      0.0102      132.549    72.6814
10     1.46      0.0115      126.957    72.1032
