          
-2     -0.035      0.0072      -4.86111    67.3211
-1     0.095      0.0072      13.1944    67.3179
0     0.224      0.0072      31.1111    67.3559
1     0.353      0.0073      48.3562    67.4143
2     0.481      0.0074      65    68.0814
3     0.609      0.0076      80.1316    68.8999
4     0.737      0.0078      94.4872    69.7653
5     0.864      0.008      108    70.6118
6     0.99      0.0083      119.277    71.3094
7     1.115      0.0088      126.705    71.6398
8     1.237      0.0094      131.596    71.9462
9     1.352      0.0109      124.037    72.2297
10     1.372      0.0182      75.3846    75.2929
