          
-2     -0.043      0.0076      -5.65789    67.8002
-1     0.089      0.0076      11.7105    67.7699
0     0.22      0.0076      28.9474    67.7877
1     0.351      0.0077      45.5844    67.8687
2     0.482      0.0079      61.0127    68.5839
3     0.612      0.0081      75.5556    69.4185
4     0.741      0.0083      89.2771    70.3499
5     0.869      0.0086      101.047    71.2112
6     0.997      0.009      110.778    71.9175
7     1.123      0.0094      119.468    72.1825
8     1.247      0.01      124.7    72.3662
9     1.368      0.0107      127.85    72.1094
10     1.484      0.0117      126.838    71.2719
