          
-2     0.019      0.0075      2.53333    67.6577
-1     0.151      0.0075      20.1333    67.6949
0     0.281      0.0076      36.9737    67.7475
1     0.412      0.0077      53.5065    67.8219
2     0.542      0.0078      69.4872    68.5279
3     0.671      0.008      83.875    69.399
4     0.799      0.0084      95.119    70.3954
5     0.927      0.0086      107.791    71.2384
6     1.053      0.009      117    71.9547
7     1.178      0.0094      125.319    72.2498
8     1.301      0.01      130.1    72.4193
9     1.42      0.0108      131.481    72.2106
10     1.534      0.0118      130    71.381
