          
-2     -0.045      0.0072      -6.25    68.2032
-1     0.086      0.0072      11.9444    68.1822
0     0.216      0.0072      30    68.2189
1     0.346      0.0073      47.3973    68.3211
2     0.475      0.0075      63.3333    69.0244
3     0.604      0.0077      78.4416    69.8734
4     0.732      0.0079      92.6582    70.8188
5     0.859      0.0082      104.756    71.6714
6     0.985      0.0086      114.535    72.3776
7     1.109      0.009      123.222    72.6382
8     1.231      0.0096      128.229    72.8311
9     1.349      0.0104      129.712    72.6283
10     1.462      0.0114      128.246    71.8229
