          
-2     0.333      0.0061      54.5902    69.9447
-1     0.448      0.0058      77.2414    69.9577
0     0.561      0.0058      96.7241    70.1516
1     0.673      0.006      112.167    70.4526
2     0.782      0.0062      126.129    71.5747
3     0.889      0.0066      134.697    72.7984
4     0.991      0.007      141.571    74.1184
5     1.082      0.0076      142.368    75.4332
6     1.168      0.0086      135.814    76.6486
7     1.245      0.0099      125.758    77.5681
8     1.306      0.012      108.833    78.2835
9     1.352      0.0148      91.3514    78.4242
10     1.381      0.0189      73.0688    77.8641
