          
-2     0.377      0.0062      60.8065    70.024
-1     0.492      0.0059      83.3898    70.0323
0     0.606      0.0058      104.483    70.1769
1     0.72      0.0059      122.034    70.4009
2     0.831      0.006      138.5    71.4502
3     0.939      0.0063      149.048    72.6244
4     1.045      0.0066      158.333    73.849
5     1.138      0.007      162.571    75.1768
6     1.217      0.0081      150.247    76.6127
7     1.285      0.0097      132.474    77.7632
8     1.323      0.0126      105    78.8087
9     1.318      0.0176      74.8864    79.4071
10     1.305      0.0244      53.4836    79.034
