          
-2     0.425      0.0065      65.3846    70.2977
-1     0.54      0.0063      85.7143    70.3716
0     0.654      0.0062      105.484    70.541
1     0.766      0.0062      123.548    70.7898
2     0.876      0.0064      136.875    71.8538
3     0.982      0.0066      148.788    73.0589
4     1.079      0.0069      156.377    74.4082
5     1.173      0.0075      156.4    75.7194
6     1.254      0.0085      147.529    77.0366
7     1.322      0.0101      130.891    78.1249
8     1.371      0.0125      109.68    78.9026
9     1.389      0.0166      83.6747    79.232
10     1.389      0.0225      61.7333    78.7838
