          
-2     0.279      0.0058      48.1034    69.6944
-1     0.395      0.0056      70.5357    69.6811
0     0.509      0.0056      90.8929    69.8506
1     0.623      0.0057      109.298    70.1065
2     0.735      0.0059      124.576    71.16
3     0.844      0.0062      136.129    72.3555
4     0.949      0.0066      143.788    73.6205
5     1.041      0.0072      144.583    75.0143
6     1.127      0.0082      137.439    76.2531
7     1.2      0.0097      123.711    77.3501
8     1.252      0.012      104.333    78.2743
9     1.281      0.0158      81.0759    78.6668
10     1.299      0.0206      63.0583    78.1879
