          
-2     0.317      0.0062      51.129    70.045
-1     0.432      0.006      72    70.0602
0     0.547      0.0059      92.7119    70.2291
1     0.66      0.006      110    70.4642
2     0.772      0.0061      126.557    71.5072
3     0.88      0.0064      137.5    72.6784
4     0.984      0.0068      144.706    73.9906
5     1.075      0.0073      147.26    75.3426
6     1.158      0.0084      137.857    76.6481
7     1.232      0.0098      125.714    77.6896
8     1.287      0.012      107.25    78.5
9     1.32      0.0156      84.6154    78.8009
10     1.327      0.0203      65.3695    78.3513
