          
-2     0.277      0.0062      44.6774    69.8299
-1     0.394      0.0059      66.7797    69.8083
0     0.509      0.0059      86.2712    69.9434
1     0.624      0.0059      105.763    70.1381
2     0.737      0.0061      120.82    71.1477
3     0.847      0.0063      134.444    72.2939
4     0.953      0.0067      142.239    73.5738
5     1.052      0.0073      144.11    74.8738
6     1.135      0.0082      138.415    76.1786
7     1.209      0.0097      124.639    77.3011
8     1.264      0.0119      106.218    78.2135
9     1.299      0.0153      84.902    78.5465
10     1.316      0.0197      66.802    78.0903
