          
-2     0.36      0.006      60    69.7888
-1     0.476      0.0057      83.5088    69.7616
0     0.591      0.0056      105.536    69.8901
1     0.705      0.0057      123.684    70.0991
2     0.818      0.0058      141.034    71.0927
3     0.928      0.006      154.667    72.2279
4     1.035      0.0063      164.286    73.4685
5     1.13      0.0068      166.176    74.7816
6     1.208      0.0079      152.911    76.2788
7     1.266      0.0098      129.184    77.6934
8     1.268      0.0143      88.6713    79.2887
9     1.242      0.0208      59.7115    79.9807
10     1.233      0.0278      44.3525    79.4503
