          
-2     0.382      0.0067      57.0149    70.972
-1     0.497      0.0066      75.303    71.0821
0     0.61      0.0065      93.8462    71.3036
1     0.72      0.0066      109.091    71.6115
2     0.825      0.0067      123.134    72.7617
3     0.921      0.0069      133.478    74.0968
4     1.02      0.0073      139.726    75.4609
5     1.114      0.008      139.25    76.7703
6     1.194      0.0091      131.209    78.0347
7     1.26      0.0109      115.596    79.0237
8     1.31      0.0136      96.3235    79.6599
9     1.333      0.0176      75.7386    79.7803
10     1.333      0.0228      58.4649    79.19
