          
-2     0.29      0.0062      46.7742    70.0101
-1     0.405      0.006      67.5    70.0161
0     0.52      0.0059      88.1356    70.1844
1     0.634      0.006      105.667    70.4163
2     0.745      0.0062      120.161    71.4662
3     0.853      0.0065      131.231    72.6632
4     0.957      0.0069      138.696    73.9709
5     1.047      0.0075      139.6    75.365
6     1.134      0.0085      133.412    76.586
7     1.21      0.0098      123.469    77.5905
8     1.27      0.0119      106.723    78.3479
9     1.309      0.0151      86.6887    78.5941
10     1.336      0.0194      68.866    78.0461
