          
-2     0.145      0.0057      25.4386    69.461
-1     0.262      0.0055      47.6364    69.464
0     0.378      0.0055      68.7273    69.6
1     0.493      0.0057      86.4912    69.8541
2     0.607      0.0059      102.881    70.8527
3     0.717      0.0063      113.81    72.0207
4     0.825      0.0067      123.134    73.3037
5     0.926      0.0074      125.135    74.5848
6     1.016      0.0083      122.41    75.8148
7     1.094      0.0096      113.958    76.8243
8     1.161      0.0114      101.842    77.6124
9     1.213      0.014      86.6429    77.8501
10     1.257      0.0173      72.659    77.2894
