          
-2     0.419      0.006      69.8333    69.7543
-1     0.534      0.0057      93.6842    69.7009
0     0.648      0.0056      115.714    69.8208
1     0.762      0.0056      136.071    70.0244
2     0.875      0.0058      150.862    71.027
3     0.985      0.006      164.167    72.1514
4     1.093      0.0062      176.29    73.3364
5     1.184      0.0067      176.716    74.7682
6     1.264      0.0077      164.156    76.2016
7     1.274      0.0113      112.743    78.5111
8     1.225      0.0186      65.8602    80.4015
9     1.192      0.0268      44.4776    80.8476
10     1.203      0.033      36.4545    80.001
