          
-2     0.568      0.007      81.1429    71.4277
-1     0.677      0.007      96.7143    71.7128
0     0.78      0.007      111.429    72.1135
1     0.88      0.0071      123.944    72.5701
2     0.98      0.0074      132.432    73.8729
3     1.073      0.008      134.125    75.3404
4     1.168      0.0086      135.814    76.7159
5     1.257      0.0094      133.723    77.9643
6     1.339      0.0107      125.14    78.9999
7     1.398      0.0123      113.659    79.7865
8     1.444      0.0153      94.3791    80.3018
9     1.451      0.0203      71.4778    80.4087
10     1.458      0.026      56.0769    79.6311
