          
-2     0.479      0.0067      71.4925    71.0168
-1     0.593      0.0065      91.2308    71.1434
0     0.705      0.0065      108.462    71.3849
1     0.812      0.0066      123.03    71.7752
2     0.913      0.0067      136.269    72.9865
3     1.013      0.007      144.714    74.2994
4     1.109      0.0075      147.867    75.743
5     1.199      0.0083      144.458    77.112
6     1.283      0.0093      137.957    78.2303
7     1.338      0.0109      122.752    79.2306
8     1.384      0.014      98.8571    79.8702
9     1.382      0.0194      71.2371    80.1834
10     1.308      0.0298      43.8926    80.0028
