          
-2     0.144      0.0057      25.2632    67.7295
-1     0.266      0.0056      47.5    67.6729
0     0.387      0.0056      69.1071    67.7431
1     0.508      0.0057      89.1228    67.8516
2     0.628      0.0059      106.441    68.6825
3     0.746      0.0062      120.323    69.6911
4     0.863      0.0066      130.758    70.8893
5     0.977      0.0073      133.836    72.1315
6     1.086      0.0084      129.286    73.3948
7     1.183      0.0103      114.854    74.6903
8     1.268      0.0126      100.635    75.685
9     1.344      0.0145      92.6897    75.8733
10     1.404      0.0169      83.0769    75.4736
