          
-2     0.277      0.0056      49.4643    67.2796
-1     0.397      0.0053      74.9057    67.1496
0     0.517      0.0053      97.5472    67.1403
1     0.636      0.0054      117.778    67.1783
2     0.755      0.0054      139.815    67.9619
3     0.872      0.0056      155.714    68.9608
4     0.983      0.0065      151.231    70.7262
5     1.037      0.0118      87.8814    75.3485
6     1.12      0.0132      84.8485    76.7281
7     1.173      0.0155      75.6774    78.1934
8     1.229      0.0187      65.7219    78.9673
9     1.245      0.025      49.8    79.4679
10     1.279      0.0303      42.2112    78.6983
