          
-2     0.248      0.0055      45.0909    67.226
-1     0.368      0.0052      70.7692    67.0918
0     0.488      0.0052      93.8462    67.0917
1     0.607      0.0053      114.528    67.1287
2     0.726      0.0054      134.444    67.9186
3     0.843      0.0056      150.536    68.912
4     0.956      0.0062      154.194    70.4195
5     1.019      0.0113      90.177    74.8497
6     1.114      0.0126      88.4127    76.063
7     1.191      0.0141      84.4681    77.1261
8     1.238      0.0168      73.6905    78.2022
9     1.292      0.0202      63.9604    78.3532
10     1.302      0.0271      48.0443    78.1377
