          
-2     0.379      0.0061      62.1311    67.9975
-1     0.501      0.0059      84.9153    68.0004
0     0.623      0.0059      105.593    68.046
1     0.744      0.006      124    68.1693
2     0.864      0.0061      141.639    69.0527
3     0.983      0.0063      156.032    70.0537
4     1.101      0.0065      169.385    71.1514
5     1.213      0.007      173.286    72.425
6     1.287      0.0096      134.062    75.2344
7     1.192      0.0194      61.4433    79.9664
8     1.204      0.0259      46.4865    80.8525
9     1.222      0.032      38.1875    80.8288
10     1.235      0.0388      31.8299    79.9828
