          
-2     0.093      0.0054      17.2222    67.034
-1     0.215      0.0052      41.3462    66.9463
0     0.336      0.0053      63.3962    66.9867
1     0.457      0.0053      86.2264    67.0283
2     0.577      0.0055      104.909    67.8113
3     0.696      0.0057      122.105    68.7102
4     0.812      0.0063      128.889    70.1333
5     0.92      0.0077      119.481    72.054
6     1.006      0.011      91.4545    74.7581
7     1.105      0.0123      89.8374    75.5902
8     1.197      0.0138      86.7391    76.1132
9     1.272      0.0155      82.0645    76.2182
10     1.327      0.0183      72.5137    75.8591
