          
-2     0.099      0.0054      18.3333    67.4456
-1     0.221      0.0052      42.5    67.3781
0     0.342      0.0052      65.7692    67.4084
1     0.462      0.0053      87.1698    67.4637
2     0.583      0.0054      107.963    68.1972
3     0.702      0.0056      125.357    69.131
4     0.819      0.006      136.5    70.3637
5     0.885      0.0108      81.9444    74.9652
6     0.978      0.0123      79.5122    76.3094
7     1.053      0.0139      75.7554    77.4805
8     1.113      0.0167      66.6467    78.438
9     1.167      0.0201      58.0597    78.581
10     1.169      0.0266      43.9474    78.3577
