          
-2     0.051      0.0061      8.36066    67.9178
-1     0.176      0.0062      28.3871    68.0017
0     0.299      0.0063      47.4603    68.0924
1     0.423      0.0064      66.0938    68.1953
2     0.546      0.0066      82.7273    68.9972
3     0.667      0.0069      96.6667    69.9173
4     0.789      0.0072      109.583    70.8977
5     0.909      0.0076      119.605    71.8466
6     1.027      0.0081      126.79    72.6513
7     1.142      0.0089      128.315    73.1309
8     1.253      0.0098      127.857    73.5045
9     1.355      0.0114      118.86    73.5643
10     1.439      0.014      102.786    73.3155
