          
-2     0.344      0.0059      58.3051    67.3964
-1     0.466      0.0059      78.9831    67.4497
0     0.588      0.006      98    67.5492
1     0.709      0.0062      114.355    67.6891
2     0.829      0.0064      129.531    68.6012
3     0.948      0.0067      141.493    69.6118
4     1.066      0.007      152.286    70.6643
5     1.181      0.0074      159.595    71.7505
6     1.29      0.0084      153.571    73.0057
7     1.317      0.0144      91.4583    76.7241
8     1.36      0.0174      78.1609    77.9706
9     1.397      0.0218      64.0826    78.4514
10     1.415      0.0286      49.4755    78.158
