          
-2     0.164      0.006      27.3333    67.2742
-1     0.287      0.0061      47.0492    67.3274
0     0.41      0.0062      66.129    67.4228
1     0.531      0.0064      82.9688    67.553
2     0.653      0.0066      98.9394    68.3698
3     0.773      0.0068      113.676    69.3355
4     0.893      0.0072      124.028    70.3704
5     1.011      0.0076      133.026    71.3731
6     1.125      0.0084      133.929    72.3982
7     1.231      0.0097      126.907    73.3423
8     1.305      0.0135      96.6667    75.1634
9     1.391      0.0156      89.1667    75.2676
10     1.453      0.0177      82.0904    74.7874
