          
-2     0.199      0.006      33.1667    67.1768
-1     0.322      0.006      53.6667    67.2095
0     0.446      0.0061      73.1148    67.2746
1     0.568      0.0063      90.1587    67.3852
2     0.69      0.0065      106.154    68.2145
3     0.811      0.0067      121.045    69.193
4     0.932      0.007      133.143    70.1963
5     1.05      0.0074      141.892    71.22
6     1.165      0.0081      143.827    72.2534
7     1.268      0.0098      129.388    73.551
8     1.326      0.0143      92.7273    75.9005
9     1.381      0.0169      81.716    76.4666
10     1.42      0.021      67.619    76.4205
