          
-2     0.201      0.0064      31.4062    68.2661
-1     0.326      0.0064      50.9375    68.339
0     0.451      0.0065      69.3846    68.4699
1     0.575      0.0067      85.8209    68.6203
2     0.698      0.0069      101.159    69.5008
3     0.821      0.0072      114.028    70.4798
4     0.942      0.0075      125.6    71.5069
5     1.062      0.0079      134.43    72.4735
6     1.179      0.0084      140.357    73.3167
7     1.294      0.0091      142.198    73.8117
8     1.402      0.01      140.2    74.2051
9     1.504      0.0112      134.286    74.111
10     1.578      0.0131      120.458    73.8165
